Absolute Time,Time Elapsed,Temperature,Vref,Average Output
18/01/2018 at 10:47:26,2258.0,40.24649335053262,1.1388074291300097,410.7431
18/01/2018 at 10:47:29,2261.0,40.24649335053262,1.1388074291300097,410.34293
18/01/2018 at 10:47:33,2265.0,40.24649335053262,1.1388074291300097,409.1256
18/01/2018 at 10:47:37,2269.0,40.24649335053262,1.1388074291300097,409.3672
18/01/2018 at 10:47:40,2273.0,40.24649335053262,1.1388074291300097,409.29483
18/01/2018 at 10:47:44,2276.0,40.24649335053262,1.1388074291300097,408.6995
18/01/2018 at 10:47:47,2279.0,40.24649335053262,1.1388074291300097,410.02686
18/01/2018 at 10:47:50,2283.0,40.24649335053262,1.1388074291300097,410.2093
18/01/2018 at 10:47:53,2286.0,40.24649335053262,1.1388074291300097,410.41858
18/01/2018 at 10:47:57,2289.0,40.24649335053262,1.1388074291300097,410.31934
18/01/2018 at 10:48:00,2292.0,40.24649335053262,1.1388074291300097,410.03534
18/01/2018 at 10:48:03,2295.0,40.24649335053262,1.1388074291300097,409.27432
18/01/2018 at 10:48:06,2298.0,40.24649335053262,1.1388074291300097,409.49188
18/01/2018 at 10:48:09,2302.0,40.24649335053262,1.1388074291300097,408.94086
18/01/2018 at 10:48:13,2305.0,40.24649335053262,1.1388074291300097,410.35706
18/01/2018 at 10:48:16,2308.0,40.24649335053262,1.1388074291300097,410.18524
18/01/2018 at 10:48:19,2311.0,40.24649335053262,1.1388074291300097,410.226
18/01/2018 at 10:48:22,2315.0,40.24649335053262,1.1388074291300097,409.62787
18/01/2018 at 10:48:26,2318.0,40.24649335053262,1.1388074291300097,409.85623
18/01/2018 at 10:48:29,2321.0,40.24649335053262,1.1388074291300097,410.0594
18/01/2018 at 10:48:32,2324.0,40.24649335053262,1.1388074291300097,410.24063
18/01/2018 at 10:48:35,2327.0,40.24649335053262,1.1388074291300097,410.01273
