Absolute Time,Time Elapsed,Temperature,Vref,Average Output
21/03/2021 at 15:00:05,851.0,39.366799562402925,4.384164222873901,548.1592
21/03/2021 at 15:00:08,853.0,39.366799562402925,4.384164222873901,548.19745
21/03/2021 at 15:00:11,856.0,39.420763849460435,4.384164222873901,548.2174
21/03/2021 at 15:00:14,859.0,39.420763849460435,4.384164222873901,548.10333
21/03/2021 at 15:00:16,862.0,39.420763849460435,4.384164222873901,548.01794
21/03/2021 at 15:00:19,864.0,39.420763849460435,4.384164222873901,547.9517
21/03/2021 at 15:00:22,867.0,39.420763849460435,4.384164222873901,547.90265
21/03/2021 at 15:00:25,870.0,39.420763849460435,4.384164222873901,547.86316
21/03/2021 at 15:00:27,873.0,39.420763849460435,4.384164222873901,547.8213
21/03/2021 at 15:00:30,875.0,39.420763849460435,4.384164222873901,547.7906
21/03/2021 at 15:00:33,878.0,39.420763849460435,4.384164222873901,547.73914
21/03/2021 at 15:00:36,881.0,39.420763849460435,4.384164222873901,547.6992
21/03/2021 at 15:00:38,884.0,39.420763849460435,4.384164222873901,547.65533
21/03/2021 at 15:00:41,886.0,39.420763849460435,4.384164222873901,547.62866
21/03/2021 at 15:00:44,889.0,39.420763849460435,4.384164222873901,547.6043
21/03/2021 at 15:00:47,892.0,39.366799562402925,4.384164222873901,547.562
21/03/2021 at 15:00:49,895.0,39.366799562402925,4.384164222873901,547.7475
21/03/2021 at 15:00:52,897.0,39.420763849460435,4.384164222873901,547.8129
21/03/2021 at 15:00:55,900.0,39.420763849460435,4.384164222873901,547.6965
21/03/2021 at 15:00:58,903.0,39.420763849460435,4.384164222873901,547.62744
21/03/2021 at 15:01:00,906.0,39.420763849460435,4.384164222873901,547.6015
21/03/2021 at 15:01:03,908.0,39.420763849460435,4.384164222873901,547.5768
21/03/2021 at 15:01:06,911.0,39.420763849460435,4.384164222873901,547.55963
21/03/2021 at 15:01:09,914.0,39.420763849460435,4.384164222873901,547.5301
21/03/2021 at 15:01:12,917.0,39.366799562402925,4.384164222873901,547.5094
21/03/2021 at 15:01:14,919.0,39.420763849460435,4.384164222873901,547.69244
21/03/2021 at 15:01:17,922.0,39.420763849460435,4.384164222873901,547.63983
21/03/2021 at 15:01:20,925.0,39.420763849460435,4.384164222873901,547.5728
21/03/2021 at 15:01:23,928.0,39.420763849460435,4.384164222873901,547.54767
21/03/2021 at 15:01:25,930.0,39.420763849460435,4.384164222873901,547.5277
21/03/2021 at 15:01:28,933.0,39.420763849460435,4.384164222873901,547.5082
21/03/2021 at 15:01:31,936.0,39.420763849460435,4.384164222873901,547.50256
21/03/2021 at 15:01:34,939.0,39.366799562402925,4.384164222873901,547.47266
21/03/2021 at 15:01:36,941.0,39.366799562402925,4.384164222873901,547.65894
21/03/2021 at 15:01:39,944.0,39.366799562402925,4.384164222873901,547.7507
21/03/2021 at 15:01:42,947.0,39.420763849460435,4.384164222873901,547.8241
21/03/2021 at 15:01:45,950.0,39.420763849460435,4.384164222873901,547.7088
21/03/2021 at 15:01:47,952.0,39.420763849460435,4.384164222873901,547.65656
21/03/2021 at 15:01:50,955.0,39.420763849460435,4.384164222873901,547.6374
21/03/2021 at 15:01:53,958.0,39.420763849460435,4.384164222873901,547.6199
21/03/2021 at 15:01:56,961.0,39.420763849460435,4.384164222873901,547.5884
21/03/2021 at 15:01:58,963.0,39.366799562402925,4.384164222873901,547.5788
21/03/2021 at 15:02:01,966.0,39.420763849460435,4.384164222873901,547.7164
21/03/2021 at 15:02:04,969.0,39.420763849460435,4.384164222873901,547.62146
21/03/2021 at 15:02:07,972.0,39.366799562402925,4.384164222873901,547.58435
21/03/2021 at 15:02:09,975.0,39.366799562402925,4.384164222873901,547.7531
21/03/2021 at 15:02:12,977.0,39.420763849460435,4.384164222873901,547.8592
21/03/2021 at 15:02:15,980.0,39.420763849460435,4.384164222873901,547.77466
21/03/2021 at 15:02:18,983.0,39.420763849460435,4.384164222873901,547.7192
21/03/2021 at 15:02:20,986.0,39.420763849460435,4.384164222873901,547.71
21/03/2021 at 15:02:23,988.0,39.420763849460435,4.384164222873901,547.6929
21/03/2021 at 15:02:26,991.0,39.420763849460435,4.384164222873901,547.65497
21/03/2021 at 15:02:29,994.0,39.420763849460435,4.384164222873901,547.62744
21/03/2021 at 15:02:31,997.0,39.420763849460435,4.384164222873901,547.6051
21/03/2021 at 15:02:34,999.0,39.420763849460435,4.384164222873901,547.5832
21/03/2021 at 15:02:37,1002.0,39.420763849460435,4.384164222873901,547.5732
21/03/2021 at 15:02:40,1005.0,39.420763849460435,4.384164222873901,547.58673
21/03/2021 at 15:02:42,1008.0,39.420763849460435,4.384164222873901,547.5752
21/03/2021 at 15:02:45,1010.0,39.420763849460435,4.384164222873901,547.5505
21/03/2021 at 15:02:48,1013.0,39.420763849460435,4.384164222873901,547.55084
21/03/2021 at 15:02:51,1016.0,39.420763849460435,4.384164222873901,547.5357
21/03/2021 at 15:02:53,1019.0,39.366799562402925,4.384164222873901,547.5058
21/03/2021 at 15:02:56,1021.0,39.366799562402925,4.384164222873901,547.6789
21/03/2021 at 15:02:59,1024.0,39.420763849460435,4.384164222873901,547.76904
21/03/2021 at 15:03:02,1027.0,39.420763849460435,4.384164222873901,547.65576
