Absolute Time,Time Elapsed,Temperature,Vref,Average Output
25/08/2021 at 13:15:16,789.0,36.490656122166605,0.9433040078201369,404.27322
25/08/2021 at 13:15:19,792.0,36.490656122166605,0.9433040078201369,403.54398
25/08/2021 at 13:15:21,794.0,36.490656122166605,0.9433040078201369,403.74863
25/08/2021 at 13:15:24,797.0,36.490656122166605,0.9433040078201369,404.04572
25/08/2021 at 13:15:27,800.0,36.490656122166605,0.9433040078201369,404.42822
25/08/2021 at 13:15:30,803.0,36.490656122166605,0.9433040078201369,405.44113
25/08/2021 at 13:15:33,806.0,36.490656122166605,0.9433040078201369,407.25732
25/08/2021 at 13:15:36,808.0,36.490656122166605,0.9433040078201369,408.48138
25/08/2021 at 13:15:38,811.0,36.490656122166605,0.9433040078201369,410.55292
25/08/2021 at 13:15:42,815.0,36.443401226784495,0.9433040078201369,415.08246
25/08/2021 at 13:15:45,818.0,36.443401226784495,0.9433040078201369,418.67014
25/08/2021 at 13:15:48,821.0,36.443401226784495,0.9433040078201369,421.20517
25/08/2021 at 13:15:51,824.0,36.443401226784495,0.9433040078201369,423.68008
25/08/2021 at 13:15:54,826.0,36.443401226784495,0.9433040078201369,425.67114
25/08/2021 at 13:15:57,829.0,36.443401226784495,0.9433040078201369,427.6016
25/08/2021 at 13:15:59,832.0,36.443401226784495,0.9433040078201369,429.39542
25/08/2021 at 13:16:02,835.0,36.443401226784495,0.9433040078201369,431.16492
25/08/2021 at 13:16:05,838.0,36.443401226784495,0.9433040078201369,433.2628
25/08/2021 at 13:16:08,841.0,36.443401226784495,0.9433040078201369,435.8773
25/08/2021 at 13:16:11,844.0,36.443401226784495,0.9433040078201369,438.5117
25/08/2021 at 13:16:14,847.0,36.443401226784495,0.9433040078201369,441.22952
25/08/2021 at 13:16:17,850.0,36.443401226784495,0.9433040078201369,445.25534
25/08/2021 at 13:16:20,853.0,36.443401226784495,0.9433040078201369,450.0636
25/08/2021 at 13:16:24,857.0,36.443401226784495,0.9433040078201369,454.9563
25/08/2021 at 13:16:27,860.0,36.443401226784495,0.9433040078201369,460.3204
25/08/2021 at 13:16:30,863.0,36.443401226784495,0.9433040078201369,466.01987
25/08/2021 at 13:16:34,867.0,36.443401226784495,0.9433040078201369,473.1664
25/08/2021 at 13:16:37,870.0,36.443401226784495,0.9433040078201369,480.51315
25/08/2021 at 13:16:40,873.0,36.443401226784495,0.9433040078201369,486.19275
25/08/2021 at 13:16:43,876.0,36.443401226784495,0.9433040078201369,489.88623
25/08/2021 at 13:16:46,879.0,36.443401226784495,0.9433040078201369,492.54843
25/08/2021 at 13:16:49,882.0,36.443401226784495,0.9433040078201369,494.74664
25/08/2021 at 13:16:52,885.0,36.443401226784495,0.9433040078201369,496.59763
25/08/2021 at 13:16:55,888.0,36.443401226784495,0.9433040078201369,498.36713
25/08/2021 at 13:16:58,891.0,36.443401226784495,0.9433040078201369,499.67462
25/08/2021 at 13:17:01,894.0,36.396247411469666,0.9433040078201369,501.05713
